Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,16.0,10.95,11.7,-0.07,0.0,-1.03,-1.66,0.3,6.12,4.45,4.56,-2.31,1.35,-2.88,3.73
Giants,-16.0,1.03,1.66,-0.3,-6.12,-10.95,-11.7,0.07,0.0,-4.45,2.31,-4.56,2.88,-1.35,-3.73
