0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,3:24
Attendance,68105
Vegas Line,Jacksonville Jaguars -3.0
Over/Under,45.0 (over)
