Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Giants,-10.73,-13.66,-6.74,-4.81,-24.71,4.82,-2.08,4.58,13.46,-3.53,-3.25,2.15,3.29,-2.72,-3.0
Seahawks,10.73,-4.82,2.08,-4.58,-13.46,13.66,6.74,4.81,24.71,3.53,-2.15,3.25,2.72,-3.29,3.0
