Player,Pos
Daunte Culpepper,QB
Michael Bennett,RB
Chris Walsh,WR
Kelly Campbell,WR
Randy Moss,WR
D'Wayne Bates,WR
Bryant McKinnie,LT
Corbin Lacina,LG
Matt Birk,C
David Dixon,RG
Chris Liwienski,RT
Kenny Mixon,LDE
Fred Robbins,DE
Chris Hovan,UT
Lance Johnstone,RDE
Nick Rogers,SLB
Greg Biekert,MLB
Henri Crockett,LB
Brian Williams,LCB
Eric Kelly,RCB
Corey Chavous,SS
Ronnie Bradford,FS
