0,1
Officials,Officials
Referee,Bill Carollo
Umpire,Roy Ellison
Head Linesman,John Schleyer
Line Judge,Byron Boston
Back Judge,Bob Waggoner
Side Judge,James Coleman
Field Judge,Gene Steratore
