0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:48
Attendance,77963
Weather,"50 degrees, relative humidity 61%, wind 9 mph"
Vegas Line,New York Jets -7.0
Over/Under,38.5 (over)
