Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cody Whitehair,G,57,100%,0,0%,2,8%
Cole Kmet,TE,57,100%,0,0%,2,8%
Braxton Jones,T,57,100%,0,0%,2,8%
Teven Jenkins,T,57,100%,0,0%,1,4%
Trevor Siemian,QB,57,100%,0,0%,0,0%
Sam Mustipher,C,57,100%,0,0%,0,0%
Larry Borom,T,48,84%,0,0%,2,8%
David Montgomery,RB,39,68%,0,0%,0,0%
Chase Claypool,WR,38,67%,0,0%,0,0%
Byron Pringle,WR,31,54%,0,0%,0,0%
Dante Pettis,WR,23,40%,0,0%,2,8%
Equanimeous St. Brown,WR,23,40%,0,0%,0,0%
Darrynton Evans,RB,18,32%,0,0%,10,40%
Darnell Mooney,WR,18,32%,0,0%,0,0%
Trevon Wesco,TE,13,23%,0,0%,11,44%
Velus Jones Jr.,WR,12,21%,0,0%,16,64%
Khari Blasingame,FB,10,18%,0,0%,12,48%
Riley Reiff,T,8,14%,0,0%,1,4%
Ryan Griffin,TE,2,4%,0,0%,13,52%
Michael Schofield,G,1,2%,0,0%,2,8%
Trestan Ebner,RB,1,2%,0,0%,1,4%
DeAndre Houston-Carson,FS,0,0%,63,100%,15,60%
Nicholas Morrow,LB,0,0%,63,100%,7,28%
Jack Sanborn,LB,0,0%,63,100%,6,24%
Jaylon Johnson,CB,0,0%,63,100%,0,0%
Kindle Vildor,CB,0,0%,63,100%,0,0%
Al-Quadin Muhammad,DE,0,0%,50,79%,0,0%
Justin Jones,DT,0,0%,48,76%,6,24%
Elijah Hicks,FS,0,0%,39,62%,15,60%
Trevis Gipson,LB,0,0%,39,62%,8,32%
Dominique Robinson,DE,0,0%,35,56%,8,32%
Armon Watts,NT,0,0%,34,54%,1,4%
Jaylon Jones,CB,0,0%,33,52%,10,40%
Eddie Jackson,SS,0,0%,26,41%,2,8%
Matthew Adams,LB,0,0%,22,35%,23,92%
Mike Pennel,NT,0,0%,21,33%,0,0%
Angelo Blackson,DT,0,0%,18,29%,8,32%
Joe Thomas,LB,0,0%,8,13%,23,92%
Taco Charlton,DE,0,0%,4,6%,0,0%
Dane Cruikshank,SS,0,0%,1,2%,5,20%
Josh Blackwell,CB,0,0%,0,0%,23,92%
DeMarquis Gates,LB,0,0%,0,0%,10,40%
Trenton Gill,P,0,0%,0,0%,10,40%
Patrick Scales,LS,0,0%,0,0%,7,28%
Justin Layne,CB,0,0%,0,0%,7,28%
Cairo Santos,K,0,0%,0,0%,2,8%
Dieter Eiselen,G,0,0%,0,0%,2,8%
