Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Trevor Siemian,CHI,14,25,179,7,25.9,172,6.9,69,4.9,2.8,110,7.9,0,0.0%,5,20.8%,2,4,2,2,6,21.4%,1,6.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Mike White,NYJ,22,28,315,14,48.3,161,5.8,132,6.0,4.7,183,8.3,0,0.0%,3,10.7%,1,3,1,0,2,6.9%,0,
Braden Mann,NYJ,0,1,0,,,0,0.0,0,,0.0,0,,0,0.0%,1,100.0%,0,1,0,0,0,0.0%,0,
