Player,Pos
Dan Orlovsky,QB
Kevin Smith,RB
Moran Norris,FB
John Standeford,WR
Keary Colbert,WR
Calvin Johnson,WR
Jeff Backus,LT
Damion Cook,LG
Dominic Raiola,C
Stephen Peterman,RG
Gosder Cherilus,RT
Dewayne White,LDE
Shaun Cody,UT
Chartric Darby,NT
Cliff Avril,RDE
Ryan Nece,SLB
Paris Lenon,MLB
Ernie Sims,WLB
Leigh Bodden,LCB
Travis Fisher,RCB
Daniel Bullocks,SS
Kalvin Pearson,FS
