Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brett Jones,C,66,100%,0,0%,4,17%
John Jerry,G,66,100%,0,0%,4,17%
Ereck Flowers,T,66,100%,0,0%,4,17%
Sterling Shepard,WR,66,100%,0,0%,0,0%
Eli Manning,QB,66,100%,0,0%,0,0%
D.J. Fluker,G,59,89%,0,0%,4,17%
Roger Lewis,WR,54,82%,0,0%,0,0%
Tavarres King,WR,53,80%,0,0%,0,0%
Evan Engram,TE,52,79%,0,0%,4,17%
Bobby Hart,T,38,58%,0,0%,0,0%
Shane Vereen,RB,30,45%,0,0%,6,25%
Justin Pugh,G,28,42%,0,0%,3,12%
Rhett Ellison,TE,26,39%,0,0%,13,54%
Orleans Darkwa,RB,26,39%,0,0%,7,29%
Wayne Gallman,RB,10,15%,0,0%,14,58%
Jerell Adams,TE,7,11%,0,0%,8,33%
Jon Halapio,G,7,11%,0,0%,1,4%
Shane Smith,FB,6,9%,0,0%,12,50%
Landon Collins,SS,0,0%,61,100%,10,42%
Darian Thompson,FS,0,0%,61,100%,5,21%
Jackrabbit Jenkins,CB,0,0%,61,100%,0,0%
Jonathan Casillas,LB,0,0%,58,95%,0,0%
Olivier Vernon,DE,0,0%,54,89%,5,21%
Jason Pierre-Paul,DE,0,0%,54,89%,4,17%
Eli Apple,CB,0,0%,45,74%,5,21%
Jay Bromley,DT,0,0%,37,61%,3,12%
Avery Moss,DE,0,0%,36,59%,0,0%
Calvin Munson,LB,0,0%,34,56%,8,33%
Dalvin Tomlinson,DT,0,0%,32,52%,7,29%
Damon Harrison,DT,0,0%,31,51%,0,0%
Dominique Rodgers-Cromartie,CB,0,0%,29,48%,12,50%
Kelvin Sheppard,LB,0,0%,26,43%,0,0%
Kerry Wynn,DE,0,0%,12,20%,7,29%
Ross Cockrell,CB,0,0%,12,20%,2,8%
Robert Thomas,DT,0,0%,9,15%,4,17%
Andrew Adams,FS,0,0%,8,13%,15,62%
Curtis Grant,LB,0,0%,7,11%,20,83%
Devin Taylor,DE,0,0%,3,5%,0,0%
Nat Berhe,SS,0,0%,1,2%,15,62%
Deontae Skinner,LB,0,0%,0,0%,20,83%
Paul Perkins,RB,0,0%,0,0%,14,58%
Aldrick Rosas,K,0,0%,0,0%,9,38%
Zak DeOssie,LS,0,0%,0,0%,7,29%
Brad Wing,P,0,0%,0,0%,7,29%
Ed Eagan,WR,0,0%,0,0%,1,4%
