0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,70133
Weather,"68 degrees, wind 5 mph"
Vegas Line,New York Giants -3.0
Over/Under,41.5 (over)
