Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Oday Aboushi,G,69,100%,0,0%,7,18%
Germain Ifedi,T,69,100%,0,0%,7,18%
Ethan Pocic,C,69,100%,0,0%,7,18%
Rees Odhiambo,T,69,100%,0,0%,7,18%
Justin Britt,C,69,100%,0,0%,0,0%
Russell Wilson,QB,69,100%,0,0%,0,0%
Paul Richardson,WR,56,81%,0,0%,0,0%
Doug Baldwin,WR,49,71%,0,0%,0,0%
Jimmy Graham,TE,49,71%,0,0%,0,0%
Thomas Rawls,RB,41,59%,0,0%,0,0%
Tyler Lockett,WR,39,57%,0,0%,12,32%
Tanner McEvoy,WR,20,29%,0,0%,25,66%
Luke Willson,TE,19,28%,0,0%,19,50%
Nick Vannett,TE,18,26%,0,0%,19,50%
J.D. McKissic,WR,16,23%,0,0%,8,21%
Tre Madden,FB,15,22%,0,0%,25,66%
Eddie Lacy,RB,12,17%,0,0%,0,0%
Amara Darboh,WR,10,14%,0,0%,5,13%
Matt Tobin,T,1,1%,0,0%,14,37%
Richard Sherman,CB,0,0%,71,100%,6,16%
K.J. Wright,LB,0,0%,71,100%,6,16%
Bobby Wagner,LB,0,0%,71,100%,6,16%
Shaquill Griffin,CB,0,0%,71,100%,0,0%
Kam Chancellor,SS,0,0%,71,100%,0,0%
Earl Thomas,FS,0,0%,64,90%,0,0%
Michael Bennett,DE,0,0%,59,83%,0,0%
Sheldon Richardson,DT,0,0%,55,77%,6,16%
Frank Clark,DE,0,0%,49,69%,0,0%
Justin Coleman,CB,0,0%,44,62%,13,34%
Jarran Reed,DT,0,0%,41,58%,6,16%
Nazair Jones,DT,0,0%,23,32%,6,16%
Marcus Smith,DE,0,0%,22,31%,6,16%
Dwight Freeney,DE,0,0%,18,25%,0,0%
Branden Jackson,DE,0,0%,17,24%,0,0%
Michael Wilhoite,LB,0,0%,15,21%,13,34%
Bradley McDougald,FS,0,0%,13,18%,31,82%
Jeremy Lane,CB,0,0%,6,8%,5,13%
Neiko Thorpe,CB,0,0%,0,0%,31,82%
Lano Hill,SS,0,0%,0,0%,26,68%
D.J. Alexander,LB,0,0%,0,0%,25,66%
Terence Garvin,LB,0,0%,0,0%,24,63%
Blair Walsh,K,0,0%,0,0%,15,39%
Mark Glowinski,G,0,0%,0,0%,14,37%
Jon Ryan,P,0,0%,0,0%,12,32%
Tyler Ott,LS,0,0%,0,0%,12,32%
