Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Ka'imi Fairbairn,HOU,5,5,1,1,0,0,,
Shane Lechler,HOU,,,,,5,265,53.0,63
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Blair Walsh,SEA,5,5,2,2,0,0,,
Jon Ryan,SEA,,,,,5,237,47.4,55
