0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,68574
Weather,"42 degrees, wind 4 mph"
Vegas Line,New England Patriots -2.5
Over/Under,52.5 (under)
