0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,52028
Weather,"74 degrees, relative humidity 77%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -1.5
Over/Under,38.5 (under)
