#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:21,NYJ 33,3,1:37,4,Punt
2,1,7:34,NOR 48,5,1:53,27,Field Goal
3,1,2:45,NYJ 22,3,1:15,0,Punt
4,2,15:00,NYJ 4,11,4:56,93,Field Goal
5,2,7:51,NYJ 39,8,5:12,61,Touchdown
6,2,2:12,NOR 39,5,1:35,39,Touchdown
7,3,15:00,NYJ 21,7,3:03,50,Field Goal
8,3,8:47,NYJ 19,3,2:01,6,Punt
9,3,1:46,NYJ 19,8,4:50,53,Field Goal
10,4,7:49,NYJ 44,3,1:37,-1,Punt
11,4,3:06,NYJ 29,3,1:08,1,Punt
12,4,1:21,NOR 9,3,1:21,-2,End of Game
