Player,Pos
Joey Harrington,QB
Cory Schlesinger,FB
Scotty Anderson,WR
Bill Schroeder,WR
Az-Zahir Hakim,WR
Mikhael Ricks,TE
Jeff Backus,LT
Tony Semple,LG
Dominic Raiola,C
Ray Brown,RG
Stockar McDougle,RT
Robert Porcher,LDE
Luther Elliss,LDT
James Hall,RDT
Kalimba Edwards,RDE
Jimmy Wyrick,SLB
Jeff Gooch,WLB
Chris Cash,LCB
Andre' Goodman,CB
Todd Lyght,RCB
Corey Harris,SS
Lamar Campbell,FS
