Player,Pos
Daunte Culpepper,QB
Michael Bennett,RB
D'Wayne Bates,WR
Chris Walsh,WR
Randy Moss,WR
Derrick Alexander,WR
Lewis Kelly,LT
Corbin Lacina,LG
Matt Birk,C
David Dixon,RG
Chris Liwienski,RT
Kenny Mixon,LDE
Fred Robbins,LDT
Chris Hovan,RDT
Lance Johnstone,RDE
Patrick Chukwurah,SLB
Greg Biekert,MLB
Antonio Wilson,WLB
Corey Chavous,LCB
Tyrone Carter,RCB
Willie Offord,SS
Ronnie Bradford,FS
