#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NYG 25,3,1:52,6,Punt
2,1,11:32,NYG 30,3,1:40,6,Punt
3,1,8:53,NYG 34,4,2:18,18,Punt
4,2,14:54,NYG 24,2,1:10,-24,Safety
5,2,10:19,NYG 15,13,7:32,85,Touchdown
6,2,1:47,NYG 37,3,0:39,9,Punt
7,3,12:38,NYG 24,11,4:47,72,Field Goal
8,3,4:16,NYG 21,3,1:32,79,Touchdown
9,3,0:33,NYG 15,10,5:38,85,Touchdown
10,4,9:22,NYG 15,12,6:25,71,Missed FG
11,4,1:01,NYG 25,2,1:01,2,End of Game
