0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:03
Attendance,90353
Vegas Line,Dallas Cowboys -7.0
Over/Under,44.0 (over)
