0,1
Game Info,Game Info
Won Toss,Bengals
Won OT Toss,Bengals
Roof,outdoors
Surface,grass
Duration,3:50
Attendance,69844
Weather,"58 degrees, relative humidity 66%, wind 15 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -6.5
Over/Under,37.5 (over)
