0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,68704
Weather,"69 degrees, relative humidity 37%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -6.0
Over/Under,44.0 (under)
