Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sam Mustipher,C,66,100%,0,0%,1,4%
Cody Whitehair,G,66,100%,0,0%,1,4%
James Daniels,G,66,100%,0,0%,1,4%
Jason Peters,T,66,100%,0,0%,0,0%
Justin Fields,QB,66,100%,0,0%,0,0%
Allen Robinson,WR,62,94%,0,0%,0,0%
Cole Kmet,TE,59,89%,0,0%,8,32%
Darnell Mooney,WR,57,86%,0,0%,0,0%
Khalil Herbert,RB,51,77%,0,0%,0,0%
Alex Bars,G,44,67%,0,0%,1,4%
Marquise Goodwin,WR,35,53%,0,0%,0,0%
Jesse James,TE,26,39%,0,0%,8,32%
Lachavious Simmons,G,22,33%,0,0%,1,4%
Damiere Byrd,WR,20,30%,0,0%,0,0%
Damien Williams,RB,11,17%,0,0%,0,0%
Ryan Nall,RB,5,8%,0,0%,17,68%
J.P. Holtz,TE,3,5%,0,0%,11,44%
Jesper Horsted,TE,1,2%,0,0%,13,52%
DeAndre Houston-Carson,FS,0,0%,73,100%,11,44%
Roquan Smith,LB,0,0%,73,100%,7,28%
Kindle Vildor,CB,0,0%,73,100%,7,28%
Eddie Jackson,SS,0,0%,73,100%,0,0%
Jaylon Johnson,CB,0,0%,73,100%,0,0%
Trevis Gipson,LB,0,0%,54,74%,0,0%
Khalil Mack,LB,0,0%,52,71%,0,0%
Duke Shelley,CB,0,0%,44,60%,7,28%
Bilal Nichols,DE,0,0%,38,52%,5,20%
Alec Ogletree,LB,0,0%,38,52%,4,16%
Angelo Blackson,DT,0,0%,36,49%,7,28%
Sam Kamara,LB,0,0%,29,40%,14,56%
Eddie Goldman,NT,0,0%,28,38%,0,0%
Khyiris Tonga,NT,0,0%,22,30%,7,28%
Mario Edwards,DT,0,0%,22,30%,3,12%
Danny Trevathan,LB,0,0%,20,27%,0,0%
Margus Hunt,DT,0,0%,18,25%,7,28%
Christian Jones,LB,0,0%,15,21%,24,96%
Marqui Christian,SS,0,0%,9,12%,24,96%
Teez Tabor,FS,0,0%,7,10%,10,40%
Xavier Crawford,CB,0,0%,6,8%,16,64%
Joel Iyiegbuniwe,LB,0,0%,0,0%,24,96%
Jakeem Grant,WR,0,0%,0,0%,11,44%
Artie Burns,CB,0,0%,0,0%,10,40%
Patrick Scales,LS,0,0%,0,0%,5,20%
Pat O'Donnell,P,0,0%,0,0%,5,20%
Cairo Santos,K,0,0%,0,0%,3,12%
Dieter Eiselen,G,0,0%,0,0%,1,4%
