Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Larry Warford,G,56,100%,0,0%,5,18%
Erik McCoy,C,56,100%,0,0%,5,18%
Andrus Peat,G,56,100%,0,0%,5,18%
Ryan Ramczyk,T,56,100%,0,0%,5,18%
Terron Armstead,T,56,100%,0,0%,4,14%
Teddy Bridgewater,QB,55,98%,0,0%,0,0%
Alvin Kamara,RB,49,88%,0,0%,1,4%
Michael Thomas,WR,49,88%,0,0%,1,4%
Jared Cook,TE,42,75%,0,0%,0,0%
Ted Ginn Jr.,WR,38,68%,0,0%,1,4%
Josh Hill,TE,33,59%,0,0%,11,39%
Austin Carr,WR,25,45%,0,0%,0,0%
Will Clapp,C,12,21%,0,0%,5,18%
Latavius Murray,RB,12,21%,0,0%,0,0%
Zach Line,FB,11,20%,0,0%,13,46%
Lil'Jordan Humphrey,WR,6,11%,0,0%,0,0%
Taysom Hill,QB,4,7%,0,0%,7,25%
A.J. Klein,LB,0,0%,83,100%,10,36%
Vonn Bell,SS,0,0%,83,100%,7,25%
Marcus Williams,FS,0,0%,83,100%,2,7%
Marshon Lattimore,CB,0,0%,83,100%,1,4%
Eli Apple,CB,0,0%,82,99%,1,4%
Demario Davis,LB,0,0%,82,99%,1,4%
Cameron Jordan,DE,0,0%,81,98%,4,14%
P.J. Williams,CB,0,0%,73,88%,7,25%
Marcus Davenport,DE,0,0%,64,77%,5,18%
David Onyemata,DT,0,0%,58,70%,4,14%
Trey Hendrickson,DE,0,0%,52,63%,7,25%
Malcom Brown,NT,0,0%,37,45%,3,11%
Mario Edwards,DT,0,0%,23,28%,0,0%
Shy Tuttle,DT,0,0%,17,20%,3,11%
Kiko Alonso,LB,0,0%,10,12%,2,7%
C.J. Gardner-Johnson,SS,0,0%,1,1%,15,54%
Patrick Robinson,CB,0,0%,1,1%,12,43%
Craig Robertson,LB,0,0%,0,0%,22,79%
J.T. Gray,SS,0,0%,0,0%,22,79%
Justin Hardee,CB,0,0%,0,0%,21,75%
Dwayne Washington,RB,0,0%,0,0%,19,68%
Ray-Ray Armstrong,LB,0,0%,0,0%,18,64%
Kaden Elliss,LB,0,0%,0,0%,14,50%
Zach Wood,LS,0,0%,0,0%,11,39%
Thomas Morstead,P,0,0%,0,0%,11,39%
Wil Lutz,K,0,0%,0,0%,11,39%
Deonte Harty,WR,0,0%,0,0%,7,25%
Nick Easton,C,0,0%,0,0%,5,18%
