0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:09
Attendance,69005
Weather,"63 degrees, relative humidity 85%, wind 8 mph"
Vegas Line,Seattle Seahawks -5.0
Over/Under,44.0 (over)
