Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Marshon Lattimore,NOR,0,14,10,71.4%,140,14.0,10.0,0,103.3,10.8,111,29,0,0,0,0.0,0,12,1,7.7%
A.J. Klein,NOR,0,6,6,100.0%,51,8.5,8.5,2,141.7,5.0,30,21,4,0,0,0.0,0,5,0,0.0%
Demario Davis,NOR,0,5,5,100.0%,42,8.4,8.4,0,101.7,4.6,23,19,4,1,1,0.0,2,9,0,0.0%
Vonn Bell,NOR,0,6,3,50.0%,75,25.0,12.5,0,95.8,21.8,59,16,1,0,0,0.0,0,9,0,0.0%
P.J. Williams,NOR,0,4,2,50.0%,18,9.0,4.5,0,62.5,16.5,16,2,4,0,0,0.0,0,3,0,0.0%
David Onyemata,NOR,0,1,1,100.0%,10,10.0,10.0,0,108.3,6.0,6,4,0,2,0,0.0,2,4,1,20.0%
Eli Apple,NOR,0,3,1,33.3%,32,32.0,10.7,0,74.3,25.3,31,1,0,0,0,0.0,0,3,0,0.0%
Kiko Alonso,NOR,0,1,1,100.0%,25,25.0,25.0,0,118.7,22.0,22,3,0,0,0,0.0,0,2,0,0.0%
Marcus Williams,NOR,0,2,1,50.0%,3,3.0,1.5,0,56.2,-1.0,-2,5,0,0,0,0.0,0,5,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,5,0,0.0,5,3,0,0.0%
Trey Hendrickson,NOR,0,0,0,,,,,,,,,,0,3,1,0.0,4,3,0,0.0%
Marcus Davenport,NOR,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,2,1,0.0,3,7,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tre Flowers,SEA,0,6,5,83.3%,45,9.0,7.5,1,137.5,5.0,22,23,0,0,0,0.0,0,5,2,28.6%
K.J. Wright,SEA,0,5,3,60.0%,11,3.7,2.2,0,64.6,4.8,7,4,0,0,0,0.0,0,12,0,0.0%
Mychal Kendricks,SEA,0,2,2,100.0%,18,9.0,9.0,0,104.2,-2.0,-4,22,0,0,0,0.0,0,3,4,57.1%
Jamar Taylor,SEA,0,4,2,50.0%,15,7.5,3.8,0,59.4,5.5,10,5,0,0,0,0.0,0,3,0,0.0%
Bobby Wagner,SEA,0,2,2,100.0%,10,5.0,5.0,0,87.5,3.0,6,4,2,0,0,0.0,0,19,1,5.0%
Lano Hill,SEA,0,2,1,50.0%,18,18.0,9.0,0,81.2,11.0,14,4,0,0,0,0.0,0,1,1,50.0%
Shaquill Griffin,SEA,0,2,1,50.0%,7,7.0,3.5,0,58.3,6.0,7,0,0,0,0,0.0,0,2,2,50.0%
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,1,2,0.0,3,2,1,33.3%
Rasheem Green,SEA,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Jadeveon Clowney,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,2,66.7%
Bradley McDougald,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
Poona Ford,SEA,0,1,0,0.0%,,,0.0,,39.6,-5.0,,,0,0,0,0.0,0,2,0,0.0%
Al Woods,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,2,33.3%
