Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,1.0,3.27,1.7,-1.78,-5.0,-6.1,-6.01,-0.82,-0.73,5.1,-2.11,4.32,1.47,3.49,-2.07
Cardinals,-1.0,6.1,6.01,0.82,0.73,-3.27,-1.7,1.78,5.0,-5.1,-4.32,2.11,-3.49,-1.47,2.07
