0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:56
Attendance,69269
Vegas Line,Atlanta Falcons -6.0
Over/Under,41.0 (under)
