0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,sportturf
Duration,3:07
Attendance,70801
Weather,"47 degrees, relative humidity 64%, wind 3 mph, wind chill 0"
Vegas Line,Baltimore Ravens -13.5
Over/Under,45.0 (under)
