0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,fieldturf
Duration,3:05
Attendance,63432
Weather,"88 degrees, relative humidity 33%, no wind, wind chill 0"
Vegas Line,Dallas Cowboys -9.5
Over/Under,46.5 (under)
