Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Norwell,G,83,100%,0,0%,9,22%
Michael Oher,T,83,100%,0,0%,9,22%
Cam Newton,QB,83,100%,0,0%,0,0%
Ryan Kalil,C,83,100%,0,0%,0,0%
Mike Remmers,T,82,99%,0,0%,9,22%
Trai Turner,G,77,93%,0,0%,8,20%
Greg Olsen,TE,76,92%,0,0%,0,0%
Devin Funchess,WR,54,65%,0,0%,0,0%
Kelvin Benjamin,WR,52,63%,0,0%,0,0%
Ted Ginn Jr.,WR,49,59%,0,0%,13,32%
Fozzy Whittaker,RB,49,59%,0,0%,8,20%
Corey Brown,WR,43,52%,0,0%,0,0%
Ed Dickson,TE,35,42%,0,0%,23,58%
Mike Tolbert,FB,29,35%,0,0%,6,15%
Daryl Williams,T,11,13%,0,0%,9,22%
Jonathan Stewart,RB,10,12%,0,0%,0,0%
Scott Simonson,TE,7,8%,0,0%,1,2%
Brenton Bersin,WR,6,7%,0,0%,15,38%
Donald Hawkins,T,1,1%,0,0%,9,22%
James Bradberry,CB,0,0%,65,100%,12,30%
Kurt Coleman,SS,0,0%,62,95%,17,42%
Tre Boston,FS,0,0%,62,95%,17,42%
Luke Kuechly,LB,0,0%,61,94%,7,18%
Thomas Davis,LB,0,0%,61,94%,5,12%
Bene Benwikere,CB,0,0%,45,69%,0,0%
Kony Ealy,DE,0,0%,43,66%,7,18%
Charles Johnson,DE,0,0%,43,66%,0,0%
Kawann Short,DT,0,0%,42,65%,7,18%
Star Lotulelei,DT,0,0%,40,62%,5,12%
Robert McClain,CB,0,0%,31,48%,7,18%
Shaq Thompson,LB,0,0%,30,46%,21,52%
Vernon Butler,DT,0,0%,30,46%,7,18%
Daryl Worley,CB,0,0%,28,43%,26,65%
Mario Addison,DE,0,0%,27,42%,10,25%
Lavar Edwards,DE,0,0%,18,28%,0,0%
Ryan Delaire,DE,0,0%,17,26%,5,12%
A.J. Klein,LB,0,0%,4,6%,24,60%
Colin Jones,FS,0,0%,3,5%,24,60%
Dean Marlowe,SS,0,0%,3,5%,13,32%
David Mayo,LB,0,0%,0,0%,24,60%
Jeremy Cash,LB,0,0%,0,0%,24,60%
Graham Gano,K,0,0%,0,0%,19,48%
Gino Gradkowski,C,0,0%,0,0%,15,38%
Andy Lee,P,0,0%,0,0%,12,30%
J.J. Jansen,LS,0,0%,0,0%,12,30%
