0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,73024
Weather,"77 degrees, relative humidity 0%, wind 6 mph, wind chill 0"
Vegas Line,Baltimore Ravens -4.5
Over/Under,40.0 (push)
