Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,-7.0,-32.08,-30.88,0.47,-12.18,23.42,5.91,16.29,20.79,3.43,-2.83,7.26,5.57,-2.09,-4.48
Titans,7.0,-23.42,-5.91,-16.29,-20.79,32.08,30.88,-0.47,12.18,-3.43,-7.26,2.83,2.09,-5.57,4.48
