0,1
Game Info,Game Info
Won Toss,Falcons
Roof,outdoors
Surface,grass
Duration,3:11
Attendance,69143
Weather,"84 degrees, relative humidity 47%, wind 5 mph, wind chill 0"
Vegas Line,Tennessee Titans -7.5
Over/Under,41.0 (under)
