Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tua Tagovailoa,MIA,21,30,243,14,43.8,147,4.9,119,5.7,4.0,124,5.9,3,10.7%,2,7.1%,2,1,1,0,3,9.1%,1,1.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tim Boyle,NYJ,27,38,179,9,20.0,165,4.3,67,2.5,1.8,112,4.1,1,2.7%,6,16.2%,7,4,2,4,13,28.9%,0,
