Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,75,100%,0,0%,4,13%
Jonotthan Harrison,C,75,100%,0,0%,4,13%
Kelvin Beachum,T,75,100%,0,0%,2,6%
Spencer Long,C,75,100%,0,0%,0,0%
Sam Darnold,QB,75,100%,0,0%,0,0%
Robbie Chosen,WR,71,95%,0,0%,0,0%
Jermaine Kearse,WR,62,83%,0,0%,0,0%
Elijah McGuire,RB,56,75%,0,0%,0,0%
Chris Herndon,TE,52,69%,0,0%,11,35%
Brandon Shell,T,40,53%,0,0%,2,6%
Brent Qvale,T,39,52%,0,0%,4,13%
Andre Roberts,WR,29,39%,0,0%,11,35%
Eric Tomlinson,TE,26,35%,0,0%,16,52%
Jordan Leggett,TE,26,35%,0,0%,8,26%
Trenton Cannon,RB,23,31%,0,0%,4,13%
Rishard Matthews,WR,13,17%,0,0%,1,3%
Charone Peake,WR,7,9%,0,0%,20,65%
Dakota Dozier,G,6,8%,0,0%,4,13%
Leonard Williams,DE,0,0%,53,100%,7,23%
Avery Williamson,LB,0,0%,53,100%,7,23%
Jamal Adams,SS,0,0%,53,100%,1,3%
Trumaine Johnson,CB,0,0%,53,100%,0,0%
Morris Claiborne,CB,0,0%,53,100%,0,0%
Neville Hewitt,LB,0,0%,43,81%,9,29%
Darryl Roberts,CB,0,0%,38,72%,11,35%
Henry Anderson,DE,0,0%,37,70%,11,35%
Brandon Copeland,LB,0,0%,32,60%,27,87%
Buster Skrine,CB,0,0%,31,58%,12,39%
Frankie Luvu,LB,0,0%,30,57%,8,26%
Steve McLendon,NT,0,0%,26,49%,7,23%
Mike Pennel,NT,0,0%,22,42%,4,13%
Jordan Jenkins,LB,0,0%,21,40%,11,35%
Rontez Miles,FS,0,0%,15,28%,27,87%
Kevin Pierre-Louis,LB,0,0%,10,19%,20,65%
Nathan Shepherd,DE,0,0%,10,19%,0,0%
Bronson Kaufusi,DE,0,0%,3,6%,7,23%
Terrence Brooks,SS,0,0%,0,0%,27,87%
Tarell Basham,DE,0,0%,0,0%,16,52%
Jason Myers,K,0,0%,0,0%,9,29%
Lac Edwards,P,0,0%,0,0%,8,26%
Thomas Hennessy,LS,0,0%,0,0%,8,26%
Rashard Robinson,CB,0,0%,0,0%,7,23%
Parry Nickerson,CB,0,0%,0,0%,6,19%
