Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Robert Hunt,G,61,100%,0,0%,1,4%
Robert Jones,G,61,100%,0,0%,1,4%
Liam Eichenberg,G,61,100%,0,0%,1,4%
Austin Jackson,T,61,100%,0,0%,0,0%
Terron Armstead,T,61,100%,0,0%,0,0%
Tua Tagovailoa,QB,61,100%,0,0%,0,0%
Durham Smythe,TE,54,89%,0,0%,1,4%
Jaylen Waddle,WR,41,67%,0,0%,0,0%
Tyreek Hill,WR,40,66%,0,0%,0,0%
Cedrick Wilson Jr.,WR,38,62%,0,0%,0,0%
Raheem Mostert,RB,27,44%,0,0%,0,0%
River Cracraft,WR,23,38%,0,0%,2,9%
De'Von Achane,RB,23,38%,0,0%,0,0%
Julian Hill,TE,17,28%,0,0%,11,48%
Braxton Berrios,WR,13,21%,0,0%,10,43%
Jeff Wilson,RB,13,21%,0,0%,0,0%
Alec Ingold,FB,12,20%,0,0%,11,48%
Chase Claypool,WR,4,7%,0,0%,9,39%
Duke Riley,LB,0,0%,79,100%,20,87%
Brandon Jones,FS,0,0%,78,99%,6,26%
David Long,LB,0,0%,76,96%,4,17%
Jalen Ramsey,CB,0,0%,74,94%,0,0%
Christian Wilkins,DE,0,0%,73,92%,10,43%
Eli Apple,CB,0,0%,73,92%,0,0%
Zach Sieler,DE,0,0%,67,85%,10,43%
DeShon Elliott,FS,0,0%,61,77%,0,0%
Melvin Ingram,LB,0,0%,55,70%,0,0%
Kader Kohou,CB,0,0%,48,61%,0,0%
Emmanuel Ogbah,DE,0,0%,38,48%,9,39%
Raekwon Davis,NT,0,0%,32,41%,8,35%
Malik Reed,LB,0,0%,31,39%,18,78%
Justin Houston,LB,0,0%,22,28%,0,0%
Da'Shawn Hand,DE,0,0%,20,25%,7,30%
Elijah Campbell,SS,0,0%,18,23%,22,96%
Bruce Irvin,LB,0,0%,12,15%,0,0%
Ethan Bonner,CB,0,0%,11,14%,18,78%
Nik Needham,CB,0,0%,1,1%,5,22%
Justin Bethel,CB,0,0%,0,0%,15,65%
Calvin Munson,LB,0,0%,0,0%,13,57%
Channing Tindall,LB,0,0%,0,0%,13,57%
Chris Brooks,RB,0,0%,0,0%,13,57%
Blake Ferguson,LS,0,0%,0,0%,5,22%
Jake Bailey,P,0,0%,0,0%,5,22%
Jason Sanders,K,0,0%,0,0%,3,13%
Kendall Lamm,T,0,0%,0,0%,1,4%
Lester Cotton,G,0,0%,0,0%,1,4%
