Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,19.0,9.58,13.34,-3.1,-3.62,10.55,9.63,-1.22,2.43,-4.67,-5.91,1.28,0.91,-1.66,0.71
Dolphins,-19.0,-10.55,-9.63,1.22,-2.43,-9.58,-13.34,3.1,3.62,4.67,-1.28,5.91,1.66,-0.91,-0.71
