Player,Pos
Patrick Mahomes,QB
Isiah Pacheco,RB
Marquez Valdes-Scantling,WR
Rashee Rice,WR
Noah Gray,TE
Travis Kelce,TE
Jawaan Taylor,T
Donovan Smith,T
Joe Thuney,G
Trey Smith,G
Creed Humphrey,C
Michael Danna,DE
George Karlaftis III,DE
Chris Jones,DT
Derrick Nnadi,DT
Leo Chenal,LB
Willie Gay Jr.,LB
Nick Bolton,LB
Trent McDuffie,CB
L'Jarius Sneed,CB
Justin Reid,S
Mike Edwards,S
