#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,KAN 31,9,3:55,69,Touchdown
2,1,8:35,KAN 44,3,1:28,4,Punt
3,1,3:03,KAN 42,10,3:12,48,Field Goal
4,2,14:01,KAN 20,12,6:25,72,Field Goal
5,2,4:31,KAN 45,3,1:29,7,Punt
6,2,1:43,KAN 39,7,1:25,47,Field Goal
7,3,13:21,KAN 28,13,5:32,69,Field Goal
8,3,3:07,KAN 28,14,7:01,72,Touchdown
9,4,6:22,KAN 22,3,1:02,5,Punt
10,4,3:44,KAN 44,5,2:36,14,Fumble
