Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Mason Rudolph,PIT,18,24,274,11,44.0,182,7.6,155,8.6,6.5,119,6.6,0,0.0%,0,0.0%,1,5,2,1,4,15.4%,1,2.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Geno Smith,SEA,23,33,290,13,38.2,225,6.8,159,6.9,4.8,131,5.7,4,12.1%,3,9.1%,1,6,5,8,14,37.8%,3,11.0
