Player,Pos
Mason Rudolph,QB
Najee Harris,RB
Allen Robinson,WR
Pat Freiermuth,TE
Darnell Washington,TE
Connor Heyward,TE
James Daniels,OL
Broderick Jones,T
Dan Moore,T
Isaac Seumalo,G
Mason Cole,C
Keeanu Benton,DL
Larry Ogunjobi,DT
Cameron Heyward,DT
Mark Robinson,LB
Myles Jack,LB
Alex Highsmith,LB
T.J. Watt,LB
Joey Porter Jr.,CB
Patrick Peterson,CB
Levi Wallace,CB
Eric Rowe,S
