0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:57
Attendance,68735
Weather,"47 degrees, relative humidity 83%, wind 4 mph"
Vegas Line,Seattle Seahawks -4.5
Over/Under,40.5 (over)
