Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Patrick Omameh,G,70,100%,0,0%,7,20%
Brandon Linder,C,70,100%,0,0%,7,20%
A.J. Cann,G,70,100%,0,0%,7,20%
Cam Robinson,T,56,80%,0,0%,7,20%
Jermey Parnell,T,56,80%,0,0%,7,20%
Blake Bortles,QB,56,80%,0,0%,0,0%
Dede Westbrook,WR,55,79%,0,0%,1,3%
Keelan Cole,WR,51,73%,0,0%,0,0%
Marcedes Lewis,TE,37,53%,0,0%,7,20%
James O'Shaughnessy,TE,34,49%,0,0%,26,74%
Ben Koyack,TE,34,49%,0,0%,2,6%
Chris Ivory,RB,30,43%,0,0%,0,0%
Jaydon Mickens,WR,29,41%,0,0%,13,37%
T.J. Yeldon,RB,28,40%,0,0%,0,0%
Tommy Bohanon,FB,25,36%,0,0%,8,23%
Tyler Shatley,C,18,26%,0,0%,7,20%
Chad Henne,QB,14,20%,0,0%,0,0%
Josh Wells,T,14,20%,0,0%,0,0%
Corey Grant,RB,12,17%,0,0%,21,60%
Marqise Lee,WR,11,16%,0,0%,0,0%
Tashaun Gipson,FS,0,0%,57,100%,2,6%
Barry Church,SS,0,0%,48,84%,5,14%
Myles Jack,LB,0,0%,48,84%,2,6%
Telvin Smith,LB,0,0%,48,84%,1,3%
Jalen Ramsey,CB,0,0%,48,84%,1,3%
A.J. Bouye,CB,0,0%,48,84%,0,0%
Aaron Colvin,CB,0,0%,42,74%,7,20%
Yannick Ngakoue,DE,0,0%,42,74%,1,3%
Marcell Dareus,DT,0,0%,34,60%,2,6%
Malik Jackson,DT,0,0%,34,60%,0,0%
Abry Jones,NT,0,0%,32,56%,4,11%
Calais Campbell,DE,0,0%,29,51%,9,26%
Dante Fowler,DE,0,0%,28,49%,0,0%
Dawuane Smoot,DE,0,0%,26,46%,14,40%
Paul Posluszny,LB,0,0%,21,37%,8,23%
Blair Brown,LB,0,0%,9,16%,26,74%
Jalen Myrick,CB,0,0%,9,16%,20,57%
Jarrod Wilson,SS,0,0%,9,16%,20,57%
Tyler Patmon,CB,0,0%,9,16%,11,31%
Donald Payne,LB,0,0%,3,5%,26,74%
Carroll Phillips,DE,0,0%,2,4%,19,54%
Lerentee McCray,LB,0,0%,1,2%,27,77%
Peyton Thompson,FS,0,0%,0,0%,19,54%
Josh Lambo,K,0,0%,0,0%,15,43%
Brad Nortman,P,0,0%,0,0%,13,37%
Colin Holba,LS,0,0%,0,0%,13,37%
