Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trey Hopkins,G,54,100%,0,0%,1,4%
Clint Boling,G,54,100%,0,0%,1,4%
Andre Smith,T,54,100%,0,0%,1,4%
Russell Bodine,C,54,100%,0,0%,0,0%
Cedric Ogbuehi,T,54,100%,0,0%,0,0%
Brandon LaFell,WR,52,96%,0,0%,0,0%
Giovani Bernard,RB,46,85%,0,0%,0,0%
Andy Dalton,QB,45,83%,0,0%,0,0%
Tyler Kroft,TE,45,83%,0,0%,0,0%
A.J. Green,WR,43,80%,2,3%,0,0%
Tyler Boyd,WR,30,56%,0,0%,0,0%
Josh Malone,WR,26,48%,0,0%,0,0%
C.J. Uzomah,TE,14,26%,0,0%,18,75%
A.J. McCarron,QB,9,17%,0,0%,0,0%
Brian Hill,RB,7,13%,0,0%,17,71%
Ryan Hewitt,TE,4,7%,0,0%,16,67%
Alex Erickson,WR,3,6%,0,0%,10,42%
George Iloka,FS,0,0%,76,100%,6,25%
William Jackson III,CB,0,0%,73,96%,0,0%
Vincent Rey,LB,0,0%,70,92%,6,25%
Darqueze Dennard,CB,0,0%,69,91%,6,25%
Jordan Evans,LB,0,0%,68,89%,18,75%
Clayton Fejedelem,FS,0,0%,57,75%,20,83%
Michael Johnson,DE,0,0%,56,74%,6,25%
Josh Shaw,CB,0,0%,50,66%,3,12%
Andrew Billings,NT,0,0%,47,62%,0,0%
Carlos Dunlap,DE,0,0%,44,58%,6,25%
Ryan Glasgow,DT,0,0%,40,53%,14,58%
Kevin Minter,LB,0,0%,34,45%,0,0%
Jordan Willis,DE,0,0%,33,43%,5,21%
Pat Sims,DT,0,0%,30,39%,0,0%
Chris Smith,DE,0,0%,25,33%,6,25%
Carl Lawson,LB,0,0%,19,25%,13,54%
KeiVarae Russell,CB,0,0%,18,24%,11,46%
Geno Atkins,DT,0,0%,12,16%,0,0%
Hardy Nickerson,LB,0,0%,5,7%,17,71%
Tony McRae,CB,0,0%,5,7%,10,42%
Alex Redmond,G,0,0%,3,4%,0,0%
Cody Core,WR,0,0%,0,0%,17,71%
Cethan Carter,TE,0,0%,0,0%,17,71%
Kevin Huber,P,0,0%,0,0%,6,25%
Clark Harris,LS,0,0%,0,0%,6,25%
Randy Bullock,K,0,0%,0,0%,3,12%
Brandon Wilson,S,0,0%,0,0%,2,8%
T.J. Johnson,C,0,0%,0,0%,1,4%
Eric Winston,G,0,0%,0,0%,1,4%
