Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Charles Leno Jr.,T,76,100%,0,0%,6,25%
Bobby Massie,T,76,100%,0,0%,6,25%
Josh Sitton,G,76,100%,0,0%,6,25%
Tom Compton,T,76,100%,0,0%,6,25%
Cody Whitehair,C,76,100%,0,0%,0,0%
Mitchell Trubisky,QB,76,100%,0,0%,0,0%
Dontrelle Inman,WR,67,88%,0,0%,0,0%
Dion Sims,TE,49,64%,0,0%,6,25%
Josh Bellamy,WR,48,63%,0,0%,0,0%
Kendall Wright,WR,47,62%,0,0%,0,0%
Jordan Howard,RB,44,58%,0,0%,0,0%
Tarik Cohen,RB,37,49%,0,0%,7,29%
Adam Shaheen,TE,32,42%,0,0%,6,25%
Daniel Brown,TE,19,25%,0,0%,17,71%
Michael Burton,FB,19,25%,0,0%,2,8%
Benny Cunningham,RB,11,14%,0,0%,16,67%
Markus Wheaton,WR,7,9%,0,0%,0,0%
Eddie Jackson,FS,0,0%,54,100%,8,33%
Kyle Fuller,CB,0,0%,54,100%,3,12%
Prince Amukamara,CB,0,0%,53,98%,3,12%
Chris Prosinski,FS,0,0%,49,91%,2,8%
Akiem Hicks,DE,0,0%,48,89%,1,4%
Nick Kwiatkoski,LB,0,0%,46,85%,4,17%
Danny Trevathan,LB,0,0%,44,81%,1,4%
Bryce Callahan,CB,0,0%,44,81%,0,0%
Sam Acho,LB,0,0%,40,74%,7,29%
Lamarr Houston,LB,0,0%,38,70%,0,0%
Jonathan Bullard,DE,0,0%,31,57%,2,8%
Roy Robertson-Harris,DE,0,0%,20,37%,5,21%
Howard Jones,LB,0,0%,15,28%,0,0%
John Jenkins,NT,0,0%,14,26%,8,33%
Christian Jones,LB,0,0%,10,19%,18,75%
John Timu,LB,0,0%,10,19%,17,71%
Rashaad Coward,NT,0,0%,10,19%,1,4%
Sherrick McManis,CB,0,0%,5,9%,17,71%
Deon Bush,SS,0,0%,4,7%,12,50%
Marcus Cooper,CB,0,0%,2,4%,12,50%
Cre'von LeBlanc,CB,0,0%,2,4%,0,0%
Deiondre' Hall,CB,0,0%,1,2%,12,50%
Ben Braunecker,TE,0,0%,0,0%,16,67%
Mike Nugent,K,0,0%,0,0%,13,54%
Pat O'Donnell,P,0,0%,0,0%,9,38%
Andrew DePaola,LS,0,0%,0,0%,9,38%
Bradley Sowell,T,0,0%,0,0%,6,25%
