Player,Pos
Andy Dalton,QB
Giovani Bernard,HB
A.J. Green,WR
Josh Malone,WR
Brandon LaFell,WR
Tyler Kroft,TE
Cedric Ogbuehi,LT
Andre Smith,T
Clint Boling,LG
Russell Bodine,C
Trey Hopkins,RG
Carlos Dunlap,LDE
Ryan Glasgow,DE
Andrew Billings,NT
Michael Johnson,RDE
Kevin Minter,LB
Vincent Rey,LB
Darqueze Dennard,LCB
William Jackson III,RCB
Clayton Fejedelem,SS
George Iloka,FS
Josh Shaw,DB
