0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:10
Attendance,52002
Weather,"31 degrees, wind 11 mph"
Vegas Line,Cincinnati Bengals -6.0
Over/Under,40.5 (under)
