0,1
Game Info,Game Info
Won Toss,Packers
Won OT Toss,Packers
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,70019
Weather,"14 degrees, relative humidity 64%, wind 8 mph, wind chill 5"
Vegas Line,Green Bay Packers -5.5
Over/Under,37.0 (under)
