Player,Pos
Patrick Mahomes,QB
Isiah Pacheco,RB
Justin Watson,WR
Marquez Valdes-Scantling,WR
Rashee Rice,WR
Travis Kelce,TE
Donovan Smith,T
Jawaan Taylor,T
Joe Thuney,G
Trey Smith,G
Creed Humphrey,C
George Karlaftis III,DE
Michael Danna,DE
Chris Jones,DT
Derrick Nnadi,DT
Leo Chenal,LB
Drue Tranquill,LB
L'Jarius Sneed,CB
Trent McDuffie,CB
Bryan Cook,S
Justin Reid,S
Chamarri Conner,DB
