0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:04
Attendance,50023
Vegas Line,Kansas City Chiefs -1.5
Over/Under,51.5 (under)
