Player,Pos
Aaron Rodgers,QB
James Starks,RB
John Kuhn,FB
Jordy Nelson,WR
James Jones,WR
Jermichael Finley,TE
Marshall Newhouse,LT
Evan Dietrich-Smith,LG
Jeff Saturday,C
Josh Sitton,RG
T.J. Lang,RT
Ryan Pickett,LDE
B.J. Raji,NT
C.J. Wilson,RDE
Erik Walden,LOLB
Brad Jones,MLB
A.J. Hawk,BLB
Dezman Moses,ROLB
Tramon Williams,LCB
Davon House,RCB
Morgan Burnett,SS
M.D. Jennings,FS
