Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Adam Vinatieri,NWE,5,5,3,3,0,0,,
Ken Walter,NWE,,,,,2,83,41.5,43
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
John Hall,NYJ,1,1,,,0,0,,
Matt Turk,NYJ,,,,,7,319,45.6,62
