#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:37,KAN 30,5,2:21,14,Interception
2,1,5:22,TAM 19,4,1:50,17,Punt
3,1,0:30,TAM 38,1,0:12,62,Touchdown
4,2,7:45,TAM 6,10,4:38,57,Missed FG
5,2,0:52,TAM 1,3,0:52,18,End of Half
6,3,15:00,TAM 20,4,2:14,80,Touchdown
7,3,7:23,TAM 2,5,3:42,22,Punt
8,3,0:39,TAM 14,3,1:38,4,Fumble
9,4,14:01,TAM 22,7,3:27,69,Field Goal
10,4,9:29,TAM 15,5,2:46,85,Touchdown
11,4,4:34,TAM 47,5,2:41,53,Touchdown
12,4,0:28,KAN 28,1,0:28,-5,End of Game
