Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,-28.0,-23.18,-16.58,-6.85,-13.96,-17.89,-11.25,-6.64,5.42,10.62,-0.31,1.96,2.64,2.74,3.59
Buccaneers,28.0,17.89,11.25,6.64,-5.42,23.18,16.58,6.85,13.96,-10.62,-1.96,0.31,-2.74,-2.64,-3.59
