0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,46500
Weather,"85 degrees, relative humidity 55%, wind 9 mph"
Vegas Line,Tampa Bay Buccaneers -5.0
Over/Under,39.5 (over)
