Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jason Witten,TE,57,100%,0,0%,5,14%
Tyron Smith,T,57,100%,0,0%,5,14%
Mackenzy Bernadeau,G,57,100%,0,0%,5,14%
Nate Livings,G,57,100%,0,0%,5,14%
Tony Romo,QB,57,100%,0,0%,0,0%
Ryan Cook,G,57,100%,0,0%,0,0%
Miles Austin,WR,55,96%,0,0%,0,0%
DeMarco Murray,RB,50,88%,0,0%,0,0%
Dez Bryant,WR,49,86%,0,0%,0,0%
Doug Free,T,35,61%,0,0%,5,14%
Kevin Ogletree,WR,24,42%,0,0%,1,3%
Jermey Parnell,T,22,39%,0,0%,5,14%
Dwayne Harris,WR,18,32%,0,0%,24,69%
John Phillips,TE,9,16%,0,0%,27,77%
James Hanna,TE,8,14%,0,0%,21,60%
Lawrence Vickers,FB,8,14%,0,0%,1,3%
Felix Jones,RB,7,12%,0,0%,0,0%
Gerald Sensabaugh,FS,0,0%,95,100%,15,43%
Brandon Carr,CB,0,0%,95,100%,0,0%
Anthony Spencer,LB,0,0%,94,99%,0,0%
Morris Claiborne,CB,0,0%,93,98%,0,0%
Jason Hatcher,DT,0,0%,72,76%,0,0%
Dan Connor,LB,0,0%,65,68%,19,54%
DeMarcus Ware,LB,0,0%,59,62%,0,0%
Marcus Spears,DT,0,0%,55,58%,0,0%
Eric Frampton,SS,0,0%,51,54%,15,43%
Sean Lissemore,DT,0,0%,49,52%,8,23%
Charlie Peprah,SS,0,0%,44,46%,2,6%
Alex Albright,LB,0,0%,43,45%,25,71%
Mike Jenkins,CB,0,0%,42,44%,0,0%
Tyrone Crawford,DT,0,0%,41,43%,18,51%
Victor Butler,LB,0,0%,40,42%,14,40%
Sterling Moore,CB,0,0%,28,29%,12,34%
Brady Poppinga,LB,0,0%,25,26%,14,40%
Ernie Sims,LB,0,0%,19,20%,1,3%
Brian Schaefering,DT,0,0%,18,19%,8,23%
Michael Coe,CB,0,0%,16,17%,18,51%
Danny McCray,FS,0,0%,1,1%,30,86%
Phillip Tanner,RB,0,0%,0,0%,22,63%
Lance Dunbar,RB,0,0%,0,0%,22,63%
Dan Bailey,K,0,0%,0,0%,11,31%
Brian Moorman,P,0,0%,0,0%,11,31%
L.P. Ladouceur,LS,0,0%,0,0%,11,31%
Derrick Dockery,G,0,0%,0,0%,5,14%
