Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
R.W. McQuarters,CHI,2,85,1,45,3,0.0,7,6,1,0,,0,0,0,0
Michael Haynes,CHI,0,0,0,0,0,1.0,3,2,1,1,,0,0,0,0
Adewale Ogunleye,CHI,0,0,0,0,0,1.0,2,1,1,1,,0,0,0,0
Jerry Azumah,CHI,0,0,0,0,0,0.0,1,0,1,0,,0,0,0,0
Todd Johnson,CHI,,,,,0,0.0,9,7,2,0,,0,0,0,0
Hunter Hillenmeyer,CHI,,,,,0,0.0,8,5,3,0,,0,0,0,0
Michael Green,CHI,,,,,0,0.0,6,5,1,2,,0,0,0,0
Lance Briggs,CHI,,,,,0,0.0,5,5,0,1,,0,0,0,0
Tommie Harris,CHI,,,,,0,0.0,5,4,1,2,,0,0,0,0
Charles Tillman,CHI,,,,,,0.0,5,4,1,2,,0,0,0,
Joe Odom,CHI,,,,,0,0.0,3,2,1,0,,0,0,0,0
Nathan Vasher,CHI,,,,,0,0.0,3,3,0,0,,0,0,0,0
Alex Brown,CHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
John Gilmore,CHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Bobby Gray,CHI,,,,,0,0.0,1,0,1,0,,0,0,0,0
Israel Idonije,CHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Tank Johnson,CHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Patrick Mannelly,CHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Todd McMillon,CHI,,,,,0,0.0,1,0,1,0,,0,0,0,0
Ian Scott,CHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Cameron Worrell,CHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Alfonso Boone,CHI,,,,,1,0.0,0,0,0,0,,0,0,0,0
Marc Colombo,CHI,,,,,0,0.0,0,0,0,0,,1,0,0,0
Olin Kreutz,CHI,,,,,0,0.0,0,0,0,0,,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Dat Nguyen,DAL,1,2,0,2,1,0.0,4,3,1,0,,0,0,0,0
Terence Newman,DAL,1,11,0,11,2,0.0,1,1,0,0,,0,0,0,0
Eric Ogbogu,DAL,0,0,0,0,0,3.5,4,3,1,2,,0,0,0,1
Greg Ellis,DAL,0,0,0,0,0,1.5,5,3,2,1,,0,0,0,0
Marcellus Wiley,DAL,0,0,0,0,0,1.0,4,4,0,0,,0,0,0,1
Lance Frazier,DAL,0,0,0,0,0,0.0,2,1,1,0,,0,0,0,0
Terrance Copper,DAL,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Dexter Coakley,DAL,,,,,2,0.0,7,7,0,1,,0,0,0,0
Lynn Scott,DAL,,,,,0,0.0,5,5,0,0,,0,0,0,0
Leonardo Carson,DAL,,,,,0,0.0,4,3,1,0,,1,0,0,0
Kenyon Coleman,DAL,,,,,,0.0,4,3,1,2,,0,0,0,
Tony Dixon,DAL,,,,,,0.0,4,3,1,0,,0,0,0,
Nate Jones,DAL,,,,,0,0.0,4,3,1,0,,0,0,0,0
Keith O'Neil,DAL,,,,,0,0.0,4,4,0,0,,0,0,0,0
Roy Williams,DAL,,,,,0,0.0,3,1,2,0,,0,0,0,0
Bradie James,DAL,,,,,0,0.0,2,1,1,0,,0,0,0,0
Alshermond Singleton,DAL,,,,,0,0.0,2,2,0,1,,0,0,0,0
DeVone Claybrooks,DAL,,,,,0,0.0,1,0,1,0,,0,0,0,0
La'Roi Glover,DAL,,,,,0,0.0,1,0,1,0,,0,0,0,0
Jeff Robinson,DAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Scott Shanle,DAL,,,,,,0.0,1,1,0,0,,0,0,0,
Kalen Thornton,DAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Flozell Adams,DAL,,,,,0,0.0,0,0,0,0,,1,0,0,0
