0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,fieldturf
Duration,3:09
Attendance,64026
Weather,"61 degrees, relative humidity 37%, no wind, wind chill 0"
Vegas Line,Dallas Cowboys -3.5
Over/Under,36.0 (under)
