Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Saints,6.0,5.9,2.48,4.43,-7.69,-7.93,-7.02,-3.71,4.44,7.83,-2.12,11.49,0.69,-1.84,-0.39
Rams,-6.0,7.93,7.02,3.71,-4.44,-5.9,-2.48,-4.43,7.69,-7.83,-11.49,2.12,1.84,-0.69,0.39
