Player,Pos
Aaron Brooks,QB
LaMont Jordan,RB
Zack Crockett,FB
Alvis Whitted,WR
Randy Moss,WR
Courtney Anderson,TE
Chad Slaughter,LT
Barry Sims,LG
Jake Grove,C
Paul McQuistan,RG
Langston Walker,RT
Derrick Burgess,DE
Tyler Brayton,DE
Tommy Kelly,DT
Warren Sapp,DT
Grant Irons,OLB
Thomas Howard,OLB
Kirk Morrison,MLB
Tyrone Poole,CB
Fabian Washington,CB
Michael Huff,SS
Stuart Schweigert,FS
