0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:44
Attendance,52492
Weather,"39 degrees, wind 6 mph"
Vegas Line,New Orleans Saints -6.0
Over/Under,53.5 (over)
