Player,Pos
Andy Dalton,QB
Joe Mixon,HB
John Ross,WR
Tyler Boyd,WR
Matt Lengel,TE
C.J. Uzomah,TE
Cordy Glenn,LT
Clint Boling,LG
Billy Price,C
Trey Hopkins,RG
Bobby Hart,RT
Carlos Dunlap,LDE
Geno Atkins,DT
Andrew Billings,NT
Michael Johnson,RDE
Jordan Evans,LB
Preston Brown,LB
Dre Kirkpatrick,LCB
William Jackson III,RCB
Shawn Williams,SS
Jessie Bates III,FS
Clayton Fejedelem,DB
