0,1
Game Info,Game Info
Won Toss,Steelers
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:05
Attendance,66309
Vegas Line,Pittsburgh Steelers -11.0
Over/Under,39.5 (over)
